"","weighting","measurement","Learners","Size"
"2567","stacking_norm",1.21048847391936,"boost",0.5
"2568","stacking_norm",1.22416803418276,"boost",0.5
"2569","stacking_norm",1.26668027959055,"boost",0.5
"2570","stacking_norm",1.2157772149698,"boost",0.5
"2571","stacking_norm",1.25510804004255,"boost",0.5
"2572","stacking_norm",1.25138105889335,"boost",0.5
"2573","stacking_norm",1.19211130754279,"boost",0.5
"2574","stacking_norm",1.20255687334945,"boost",0.5
"2575","stacking_norm",1.1767585684385,"boost",0.5
"2576","stacking_norm",1.16052541914205,"boost",0.5
"2577","stacking_norm",1.21204748139197,"boost",0.5
"2578","stacking_norm",1.20835377717375,"boost",0.5
"2579","stacking_norm",1.21708938328462,"boost",0.5
"2580","stacking_norm",1.18178069841551,"boost",0.5
"2581","stacking_norm",1.23073088666551,"boost",0.5
"2582","stacking_norm",1.20489116752473,"boost",0.5
"2583","stacking_norm",1.23103428850745,"boost",0.5
"2584","stacking_norm",1.25191361105998,"boost",0.5
"2585","stacking_norm",1.26086920643203,"boost",0.5
"2586","stacking_norm",1.20753899454412,"boost",0.5
"2587","stacking_norm",1.23167435585055,"boost",0.5
"2588","stacking_norm",1.25473878051984,"boost",0.5
"2589","stacking_norm",1.16887576180994,"boost",0.5
"2590","stacking_norm",1.20118592066921,"boost",0.5
"2591","stacking_norm",1.17658828350278,"boost",0.5
"2592","stacking_norm",1.20312892481946,"boost",0.5
"2593","stacking_norm",1.1960000588508,"boost",0.5
"2594","stacking_norm",1.22899798921182,"boost",0.5
"2595","stacking_norm",1.21487803073689,"boost",0.5
"2596","stacking_norm",1.24350512247297,"boost",0.5
"2597","stacking_norm",1.20836944381647,"boost",0.5
"2598","stacking_norm",1.20155545047635,"boost",0.5
"2599","stacking_norm",1.18987740223078,"boost",0.5
"2600","stacking_norm",1.18341161745852,"boost",0.5
"2601","simp_avg",1.21465476163774,"boost",0.5
"2602","simp_avg",1.2350537902066,"boost",0.5
"2603","simp_avg",1.21454723239585,"boost",0.5
"2604","simp_avg",1.21131554913974,"boost",0.5
"2605","simp_avg",1.19849915972038,"boost",0.5
"2606","simp_avg",1.25373676095115,"boost",0.5
"2607","simp_avg",1.20015057882076,"boost",0.5
"2608","simp_avg",1.22603194799484,"boost",0.5
"2609","simp_avg",1.20246083373678,"boost",0.5
"2610","simp_avg",1.29188935408619,"boost",0.5
"2611","simp_avg",1.19674667011985,"boost",0.5
"2612","simp_avg",1.23062683547008,"boost",0.5
"2613","simp_avg",1.22299652066632,"boost",0.5
"2614","simp_avg",1.2226026608398,"boost",0.5
"2615","simp_avg",1.1983291955107,"boost",0.5
"2616","simp_avg",1.19571308310559,"boost",0.5
"2617","simp_avg",1.22783721650881,"boost",0.5
"2618","simp_avg",1.22671628181923,"boost",0.5
"2619","simp_avg",1.26642174699843,"boost",0.5
"2620","simp_avg",1.21712397653186,"boost",0.5
"2621","simp_avg",1.23182540863081,"boost",0.5
"2622","simp_avg",1.2600744961531,"boost",0.5
"2623","simp_avg",1.18335054592625,"boost",0.5
"2624","simp_avg",1.22879912845175,"boost",0.5
"2625","simp_avg",1.19133582183043,"boost",0.5
"2626","simp_avg",1.20128170115701,"boost",0.5
"2627","simp_avg",1.22347792677077,"boost",0.5
"2628","simp_avg",1.21538152939656,"boost",0.5
"2629","simp_avg",1.21410684795233,"boost",0.5
"2630","simp_avg",1.19278880015785,"boost",0.5
"2631","simp_avg",1.24402224742427,"boost",0.5
"2632","simp_avg",1.2246369247669,"boost",0.5
"2633","simp_avg",1.24321776302858,"boost",0.5
"2634","simp_avg",1.25904576061325,"boost",0.5
"2635","simp_avg",1.27123184309649,"boost",0.5
"2636","simp_avg",1.21399621537104,"boost",0.5
"2637","simp_avg",1.23392964554012,"boost",0.5
"2638","simp_avg",1.24434053549945,"boost",0.5
"2639","simp_avg",1.17645536418565,"boost",0.5
"2640","simp_avg",1.21141679901904,"boost",0.5
"2641","simp_avg",1.18707555823499,"boost",0.5
"2642","simp_avg",1.2108239517294,"boost",0.5
"2643","simp_avg",1.19898367386769,"boost",0.5
"2644","simp_avg",1.241823680074,"boost",0.5
"2645","simp_avg",1.2261052218226,"boost",0.5
"2646","simp_avg",1.25389935719244,"boost",0.5
"2647","simp_avg",1.21185500821499,"boost",0.5
"2648","simp_avg",1.21447752042263,"boost",0.5
"2649","simp_avg",1.18918727475705,"boost",0.5
"2650","simp_avg",1.19221984802056,"boost",0.5
"2651","merge",0.929708266067815,"boost",0.5
"2652","merge",0.981224606675651,"boost",0.5
"2653","merge",0.938417936692038,"boost",0.5
"2654","merge",0.947810698419681,"boost",0.5
"2655","merge",0.928162356358097,"boost",0.5
"2656","merge",0.975848297671278,"boost",0.5
"2657","merge",0.952399097024396,"boost",0.5
"2658","merge",0.983122232300704,"boost",0.5
"2659","merge",0.942840112597082,"boost",0.5
"2660","merge",1.00917343477089,"boost",0.5
"2661","merge",0.972073854327273,"boost",0.5
"2662","merge",0.952628079831025,"boost",0.5
"2663","merge",0.931925487449785,"boost",0.5
"2664","merge",0.975355853536441,"boost",0.5
"2665","merge",0.996684403161033,"boost",0.5
"2666","merge",0.948886331240232,"boost",0.5
"2667","merge",0.970222317677503,"boost",0.5
"2668","merge",0.94082390893836,"boost",0.5
"2669","merge",0.998417930094052,"boost",0.5
"2670","merge",0.957829503498437,"boost",0.5
"2671","merge",0.942082361928393,"boost",0.5
"2672","merge",0.976820186784557,"boost",0.5
"2673","merge",0.922482108915455,"boost",0.5
"2674","merge",1.00071517024172,"boost",0.5
"2675","merge",0.941969933387976,"boost",0.5
"2676","merge",0.951721441090191,"boost",0.5
"2677","merge",0.978104753707798,"boost",0.5
"2678","merge",0.959134296085006,"boost",0.5
"2679","merge",0.954693897725148,"boost",0.5
"2680","merge",0.931368711597215,"boost",0.5
"2681","merge",0.964279695796509,"boost",0.5
"2682","merge",0.931554117937312,"boost",0.5
"2683","merge",0.983808190233456,"boost",0.5
"2684","merge",1.01397298154612,"boost",0.5
"2685","merge",1.00642319302366,"boost",0.5
"2686","merge",0.983265390192873,"boost",0.5
"2687","merge",0.961522983006275,"boost",0.5
"2688","merge",0.981321334259791,"boost",0.5
"2689","merge",0.956491507750578,"boost",0.5
"2690","merge",0.956907901715336,"boost",0.5
"2691","merge",0.964494888903744,"boost",0.5
"2692","merge",0.952306430178494,"boost",0.5
"2693","merge",0.94910207151712,"boost",0.5
"2694","merge",0.990809411291267,"boost",0.5
"2695","merge",0.97066643561564,"boost",0.5
"2696","merge",1.01157146387406,"boost",0.5
"2697","merge",0.928019602780367,"boost",0.5
"2698","merge",0.962113063875113,"boost",0.5
"2699","merge",0.932705699211833,"boost",0.5
"2700","merge",0.951300094092178,"boost",0.5
"2701","stacking_wz",1.16678073630512,"boost",0.5
"2702","stacking_wz",1.18964900448524,"boost",0.5
"2703","stacking_wz",1.13248124802122,"boost",0.5
"2704","stacking_wz",1.15889638093162,"boost",0.5
"2705","stacking_wz",1.15584596662597,"boost",0.5
"2706","stacking_wz",1.18593816403953,"boost",0.5
"2707","stacking_wz",1.15951458354241,"boost",0.5
"2708","stacking_wz",1.16214647232026,"boost",0.5
"2709","stacking_wz",1.14222172106046,"boost",0.5
"2710","stacking_wz",1.21902666775326,"boost",0.5
"2711","stacking_wz",1.13030428101828,"boost",0.5
"2712","stacking_wz",1.1622609737774,"boost",0.5
"2713","stacking_wz",1.16667755432649,"boost",0.5
"2714","stacking_wz",1.17250776254213,"boost",0.5
"2715","stacking_wz",1.14135438013894,"boost",0.5
"2716","stacking_wz",1.14685971663887,"boost",0.5
"2717","stacking_wz",1.1751762304659,"boost",0.5
"2718","stacking_wz",1.16346939324199,"boost",0.5
"2719","stacking_wz",1.20477985490081,"boost",0.5
"2720","stacking_wz",1.16026085686291,"boost",0.5
"2721","stacking_wz",1.16008495604636,"boost",0.5
"2722","stacking_wz",1.17894021488,"boost",0.5
"2723","stacking_wz",1.14986278982152,"boost",0.5
"2724","stacking_wz",1.15697615160755,"boost",0.5
"2725","stacking_wz",1.14776258256454,"boost",0.5
"2726","stacking_wz",1.13024787573775,"boost",0.5
"2727","stacking_wz",1.17044739004517,"boost",0.5
"2728","stacking_wz",1.14095005447876,"boost",0.5
"2729","stacking_wz",1.17120792274308,"boost",0.5
"2730","stacking_wz",1.15543775877208,"boost",0.5
"2731","stacking_wz",1.18206225664714,"boost",0.5
"2732","stacking_wz",1.15124380691992,"boost",0.5
"2733","stacking_wz",1.18376348798027,"boost",0.5
"2734","stacking_wz",1.18570329025026,"boost",0.5
"2735","stacking_wz",1.20721613049322,"boost",0.5
"2736","stacking_wz",1.16908840974137,"boost",0.5
"2737","stacking_wz",1.14494980582124,"boost",0.5
"2738","stacking_wz",1.18733546848539,"boost",0.5
"2739","stacking_wz",1.13460319256783,"boost",0.5
"2740","stacking_wz",1.14307704945096,"boost",0.5
"2741","stacking_wz",1.12870408598187,"boost",0.5
"2742","stacking_wz",1.17381196691474,"boost",0.5
"2743","stacking_wz",1.154879623356,"boost",0.5
"2744","stacking_wz",1.18525079098975,"boost",0.5
"2745","stacking_wz",1.1704513240646,"boost",0.5
"2746","stacking_wz",1.19768652766897,"boost",0.5
"2747","stacking_wz",1.15837793580968,"boost",0.5
"2748","stacking_wz",1.16014916041024,"boost",0.5
"2749","stacking_wz",1.12958979966914,"boost",0.5
"2750","stacking_wz",1.13668360207993,"boost",0.5
"2751","stacking",0.958773816490152,"rf",0.5
"2752","stacking",0.958262210004912,"rf",0.5
"2753","stacking",0.994799034727185,"rf",0.5
"2754","stacking",0.893141064438533,"rf",0.5
"2755","stacking",0.959107555679769,"rf",0.5
"2756","stacking",0.960287916295449,"rf",0.5
"2757","stacking",0.9968751966495,"rf",0.5
"2758","stacking",0.979179336059348,"rf",0.5
"2759","stacking",0.88950988730177,"rf",0.5
"2760","stacking",0.972537062077612,"rf",0.5
"2761","stacking",0.956997562687216,"rf",0.5
"2762","stacking",0.904482698655073,"rf",0.5
"2763","stacking",0.992013458928769,"rf",0.5
"2764","stacking",1.00635881775813,"rf",0.5
"2765","stacking",0.964152580183833,"rf",0.5
"2766","stacking",0.927478593965322,"rf",0.5
"2767","stacking",0.918053841317519,"rf",0.5
"2768","stacking",0.972160549591515,"rf",0.5
"2769","stacking",0.945801309071413,"rf",0.5
"2770","stacking",0.969544059492023,"rf",0.5
"2771","stacking",0.935661757905,"rf",0.5
"2772","stacking",0.94331431034817,"rf",0.5
"2773","stacking",0.927452505691893,"rf",0.5
"2774","stacking",0.960323055728149,"rf",0.5
"2775","stacking",0.965243761664983,"rf",0.5
"2776","stacking",0.888589847057348,"rf",0.5
"2777","stacking",0.98236155718071,"rf",0.5
"2778","stacking",0.886876576665451,"rf",0.5
"2779","stacking",0.880961181936738,"rf",0.5
"2780","stacking",0.882344661303479,"rf",0.5
"2781","stacking",0.957873064693617,"rf",0.5
"2782","stacking",0.989317629580036,"rf",0.5
"2783","stacking",1.00321248570799,"rf",0.5
"2784","stacking",0.985739339655386,"rf",0.5
"2785","stacking",1.05514753048943,"rf",0.5
"2786","stacking",1.00488493322253,"rf",0.5
"2787","stacking",0.963078538314834,"rf",0.5
"2788","stacking",0.921058664284448,"rf",0.5
"2789","stacking",0.919844651354631,"rf",0.5
"2790","stacking",0.944518799168219,"rf",0.5
"2791","stacking",0.935972150093863,"rf",0.5
"2792","stacking",1.02309713950381,"rf",0.5
"2793","stacking",0.930485485394095,"rf",0.5
"2794","stacking",0.974271050144877,"rf",0.5
"2795","stacking",1.02144702468424,"rf",0.5
"2796","stacking",1.05937797447813,"rf",0.5
"2797","stacking",1.01901801414238,"rf",0.5
"2798","stacking",0.970576434937202,"rf",0.5
"2799","stacking",0.895879684959103,"rf",0.5
"2800","stacking",0.97291516737931,"rf",0.5
"2801","stacking_norm",1.58939804527145,"rf",0.5
"2802","stacking_norm",1.62880451448968,"rf",0.5
"2803","stacking_norm",1.61601591838391,"rf",0.5
"2804","stacking_norm",1.62460136969102,"rf",0.5
"2805","stacking_norm",1.54807484794003,"rf",0.5
"2806","stacking_norm",1.62243030706405,"rf",0.5
"2807","stacking_norm",1.585015275158,"rf",0.5
"2808","stacking_norm",1.62619204874066,"rf",0.5
"2809","stacking_norm",1.61841012742326,"rf",0.5
"2810","stacking_norm",1.659075891367,"rf",0.5
"2811","stacking_norm",1.6363986439091,"rf",0.5
"2812","stacking_norm",1.62301476482003,"rf",0.5
"2813","stacking_norm",1.61302216752161,"rf",0.5
"2814","stacking_norm",1.61106808559855,"rf",0.5
"2815","stacking_norm",1.61847955863894,"rf",0.5
"2816","stacking_norm",1.59146085146183,"rf",0.5
"2817","stacking_norm",1.63305355312008,"rf",0.5
"2818","stacking_norm",1.63767880931282,"rf",0.5
"2819","stacking_norm",1.645300702445,"rf",0.5
"2820","stacking_norm",1.62677790146493,"rf",0.5
"2821","stacking_norm",1.65178066737161,"rf",0.5
"2822","stacking_norm",1.6452311512916,"rf",0.5
"2823","stacking_norm",1.57616281642333,"rf",0.5
"2824","stacking_norm",1.62341229361004,"rf",0.5
"2825","stacking_norm",1.59229936792849,"rf",0.5
"2826","stacking_norm",1.60716345080963,"rf",0.5
"2827","stacking_norm",1.62774147658589,"rf",0.5
"2828","stacking_norm",1.63475960388962,"rf",0.5
"2829","stacking_norm",1.60131699574099,"rf",0.5
"2830","stacking_norm",1.60406984178414,"rf",0.5
"2831","stacking_norm",1.63603014040278,"rf",0.5
"2832","stacking_norm",1.62397973324147,"rf",0.5
"2833","stacking_norm",1.60724058671454,"rf",0.5
"2834","stacking_norm",1.6452722673464,"rf",0.5
"2835","stacking_norm",1.66155303955504,"rf",0.5
"2836","stacking_norm",1.62293021664631,"rf",0.5
"2837","stacking_norm",1.63303455738121,"rf",0.5
"2838","stacking_norm",1.63459424235671,"rf",0.5
"2839","stacking_norm",1.58856122820407,"rf",0.5
"2840","stacking_norm",1.63406068481657,"rf",0.5
"2841","stacking_norm",1.61935651079533,"rf",0.5
"2842","stacking_norm",1.61007674416724,"rf",0.5
"2843","stacking_norm",1.60882312203918,"rf",0.5
"2844","stacking_norm",1.64136487929875,"rf",0.5
"2845","stacking_norm",1.59419458288049,"rf",0.5
"2846","stacking_norm",1.64129514666667,"rf",0.5
"2847","stacking_norm",1.62317192689009,"rf",0.5
"2848","stacking_norm",1.62700068643139,"rf",0.5
"2849","stacking_norm",1.590399150569,"rf",0.5
"2850","stacking_norm",1.59604453504387,"rf",0.5
"2851","stacking_wz",1.01608654071196,"rf",0.5
"2852","stacking_wz",1.03558187073266,"rf",0.5
"2853","stacking_wz",1.05806687460223,"rf",0.5
"2854","stacking_wz",0.968357395406967,"rf",0.5
"2855","stacking_wz",1.01141366226671,"rf",0.5
"2856","stacking_wz",1.03959569353025,"rf",0.5
"2857","stacking_wz",1.04640203971842,"rf",0.5
"2858","stacking_wz",1.06165846447466,"rf",0.5
"2859","stacking_wz",0.951168092425793,"rf",0.5
"2860","stacking_wz",1.06465232899718,"rf",0.5
"2861","stacking_wz",1.04401662128771,"rf",0.5
"2862","stacking_wz",0.982445918721298,"rf",0.5
"2863","stacking_wz",1.04991837242669,"rf",0.5
"2864","stacking_wz",1.06274089925107,"rf",0.5
"2865","stacking_wz",1.036581342518,"rf",0.5
"2866","stacking_wz",0.983810339691289,"rf",0.5
"2867","stacking_wz",1.00487320797863,"rf",0.5
"2868","stacking_wz",1.04319806866378,"rf",0.5
"2869","stacking_wz",1.036262607334,"rf",0.5
"2870","stacking_wz",1.03022058942879,"rf",0.5
"2871","stacking_wz",1.01343991613407,"rf",0.5
"2872","stacking_wz",1.02847913121846,"rf",0.5
"2873","stacking_wz",0.968922027618188,"rf",0.5
"2874","stacking_wz",1.03602924625192,"rf",0.5
"2875","stacking_wz",1.01114157825342,"rf",0.5
"2876","stacking_wz",0.956726987022839,"rf",0.5
"2877","stacking_wz",1.05227470193783,"rf",0.5
"2878","stacking_wz",0.966632127266439,"rf",0.5
"2879","stacking_wz",0.929305552793951,"rf",0.5
"2880","stacking_wz",0.954292456849535,"rf",0.5
"2881","stacking_wz",1.03282866489327,"rf",0.5
"2882","stacking_wz",1.03624197181267,"rf",0.5
"2883","stacking_wz",1.0745015248697,"rf",0.5
"2884","stacking_wz",1.07086792408935,"rf",0.5
"2885","stacking_wz",1.13500233570645,"rf",0.5
"2886","stacking_wz",1.06288557988524,"rf",0.5
"2887","stacking_wz",1.03346904338745,"rf",0.5
"2888","stacking_wz",1.01221593542688,"rf",0.5
"2889","stacking_wz",0.979020639708467,"rf",0.5
"2890","stacking_wz",1.01760101121375,"rf",0.5
"2891","stacking_wz",0.986102746138894,"rf",0.5
"2892","stacking_wz",1.06182393849953,"rf",0.5
"2893","stacking_wz",1.00763285061406,"rf",0.5
"2894","stacking_wz",1.05594151243075,"rf",0.5
"2895","stacking_wz",1.07663114946329,"rf",0.5
"2896","stacking_wz",1.1269300592792,"rf",0.5
"2897","stacking_wz",1.08847271700748,"rf",0.5
"2898","stacking_wz",1.03938083253993,"rf",0.5
"2899","stacking_wz",0.96398732935349,"rf",0.5
"2900","stacking_wz",1.0276558841079,"rf",0.5
"2901","simp_avg",1.60687686176981,"rf",0.5
"2902","simp_avg",1.62190645652551,"rf",0.5
"2903","simp_avg",1.61416896168661,"rf",0.5
"2904","simp_avg",1.62309794636913,"rf",0.5
"2905","simp_avg",1.58363739410737,"rf",0.5
"2906","simp_avg",1.63153232444812,"rf",0.5
"2907","simp_avg",1.58562858775497,"rf",0.5
"2908","simp_avg",1.62913271965844,"rf",0.5
"2909","simp_avg",1.63623903274392,"rf",0.5
"2910","simp_avg",1.67007407605956,"rf",0.5
"2911","simp_avg",1.64274633370979,"rf",0.5
"2912","simp_avg",1.62098547795184,"rf",0.5
"2913","simp_avg",1.61812536613502,"rf",0.5
"2914","simp_avg",1.6161373343404,"rf",0.5
"2915","simp_avg",1.63160152466604,"rf",0.5
"2916","simp_avg",1.60398231198634,"rf",0.5
"2917","simp_avg",1.63811509071101,"rf",0.5
"2918","simp_avg",1.63513259121176,"rf",0.5
"2919","simp_avg",1.65295932838935,"rf",0.5
"2920","simp_avg",1.61921111144413,"rf",0.5
"2921","simp_avg",1.6450294259088,"rf",0.5
"2922","simp_avg",1.64104730523903,"rf",0.5
"2923","simp_avg",1.58997490902738,"rf",0.5
"2924","simp_avg",1.63999505539094,"rf",0.5
"2925","simp_avg",1.61453264959021,"rf",0.5
"2926","simp_avg",1.61361035304916,"rf",0.5
"2927","simp_avg",1.61448179662722,"rf",0.5
"2928","simp_avg",1.62751399953127,"rf",0.5
"2929","simp_avg",1.60839299379348,"rf",0.5
"2930","simp_avg",1.61808872770885,"rf",0.5
"2931","simp_avg",1.64277558274891,"rf",0.5
"2932","simp_avg",1.62188764281517,"rf",0.5
"2933","simp_avg",1.62336703729037,"rf",0.5
"2934","simp_avg",1.63889006354793,"rf",0.5
"2935","simp_avg",1.65230325841614,"rf",0.5
"2936","simp_avg",1.62390743943574,"rf",0.5
"2937","simp_avg",1.648661595748,"rf",0.5
"2938","simp_avg",1.63938040419881,"rf",0.5
"2939","simp_avg",1.58622728799459,"rf",0.5
"2940","simp_avg",1.62751455873663,"rf",0.5
"2941","simp_avg",1.61044125000113,"rf",0.5
"2942","simp_avg",1.5915743915513,"rf",0.5
"2943","simp_avg",1.60861446421296,"rf",0.5
"2944","simp_avg",1.63115707715372,"rf",0.5
"2945","simp_avg",1.59573632111704,"rf",0.5
"2946","simp_avg",1.64199359665282,"rf",0.5
"2947","simp_avg",1.62401246330046,"rf",0.5
"2948","simp_avg",1.62618389203899,"rf",0.5
"2949","simp_avg",1.60062724118572,"rf",0.5
"2950","simp_avg",1.60322408619669,"rf",0.5
"2951","merge",1.37855786716493,"rf",0.5
"2952","merge",1.41713024221859,"rf",0.5
"2953","merge",1.40118480864686,"rf",0.5
"2954","merge",1.41089908460289,"rf",0.5
"2955","merge",1.36990796699132,"rf",0.5
"2956","merge",1.42223008185551,"rf",0.5
"2957","merge",1.38425986089837,"rf",0.5
"2958","merge",1.43056738994053,"rf",0.5
"2959","merge",1.38472380708973,"rf",0.5
"2960","merge",1.46793830283217,"rf",0.5
"2961","merge",1.42777233800688,"rf",0.5
"2962","merge",1.38688634200661,"rf",0.5
"2963","merge",1.41342389675151,"rf",0.5
"2964","merge",1.39844770909665,"rf",0.5
"2965","merge",1.42239254385159,"rf",0.5
"2966","merge",1.37429753245607,"rf",0.5
"2967","merge",1.42415070724783,"rf",0.5
"2968","merge",1.41492249157024,"rf",0.5
"2969","merge",1.44744986851003,"rf",0.5
"2970","merge",1.3945400779966,"rf",0.5
"2971","merge",1.4356229466422,"rf",0.5
"2972","merge",1.42606041235735,"rf",0.5
"2973","merge",1.34896182034553,"rf",0.5
"2974","merge",1.44378013856478,"rf",0.5
"2975","merge",1.37346400001792,"rf",0.5
"2976","merge",1.37941928327776,"rf",0.5
"2977","merge",1.406503236708,"rf",0.5
"2978","merge",1.40784687035029,"rf",0.5
"2979","merge",1.36944347958233,"rf",0.5
"2980","merge",1.37500977088074,"rf",0.5
"2981","merge",1.42926084482542,"rf",0.5
"2982","merge",1.39912062536834,"rf",0.5
"2983","merge",1.42859372267161,"rf",0.5
"2984","merge",1.43417644296582,"rf",0.5
"2985","merge",1.47525670670298,"rf",0.5
"2986","merge",1.41724434436597,"rf",0.5
"2987","merge",1.42823301118079,"rf",0.5
"2988","merge",1.42316192814711,"rf",0.5
"2989","merge",1.37010276384724,"rf",0.5
"2990","merge",1.42075293102765,"rf",0.5
"2991","merge",1.38888648114775,"rf",0.5
"2992","merge",1.3791234467456,"rf",0.5
"2993","merge",1.38919506981078,"rf",0.5
"2994","merge",1.41609754001193,"rf",0.5
"2995","merge",1.38277280857486,"rf",0.5
"2996","merge",1.44194702217448,"rf",0.5
"2997","merge",1.40232648643425,"rf",0.5
"2998","merge",1.41062542624915,"rf",0.5
"2999","merge",1.37456444170462,"rf",0.5
"3000","merge",1.39263417587668,"rf",0.5
"3001","stacking",0.984578645554656,"elnet",0.75
"3002","stacking",0.97326780656916,"elnet",0.75
"3003","stacking",0.983060447567254,"elnet",0.75
"3004","stacking",0.976622567543841,"elnet",0.75
"3005","stacking",1.0037256347069,"elnet",0.75
"3006","stacking",0.979648907694804,"elnet",0.75
"3007","stacking",0.998650517801569,"elnet",0.75
"3008","stacking",1.02323783407549,"elnet",0.75
"3009","stacking",0.969758492991018,"elnet",0.75
"3010","stacking",1.03642103397632,"elnet",0.75
"3011","stacking",0.992403647329969,"elnet",0.75
"3012","stacking",0.986379159245965,"elnet",0.75
"3013","stacking",0.973809311977798,"elnet",0.75
"3014","stacking",0.994538708754701,"elnet",0.75
"3015","stacking",0.983432051858398,"elnet",0.75
"3016","stacking",0.983745134801063,"elnet",0.75
"3017","stacking",0.977494648607439,"elnet",0.75
"3018","stacking",0.9717241533795,"elnet",0.75
"3019","stacking",0.963663286408253,"elnet",0.75
"3020","stacking",0.983846624840555,"elnet",0.75
"3021","stacking",1.0032099650582,"elnet",0.75
"3022","stacking",1.00858579976779,"elnet",0.75
"3023","stacking",0.966025016609898,"elnet",0.75
"3024","stacking",0.985399798577062,"elnet",0.75
"3025","stacking",0.986005542413353,"elnet",0.75
"3026","stacking",0.968725037377319,"elnet",0.75
"3027","stacking",0.977822836453937,"elnet",0.75
"3028","stacking",0.994141341978366,"elnet",0.75
"3029","stacking",0.993955602782671,"elnet",0.75
"3030","stacking",0.987993942649913,"elnet",0.75
"3031","stacking",0.972279999199359,"elnet",0.75
"3032","stacking",0.975563592731887,"elnet",0.75
"3033","stacking",0.980606405783253,"elnet",0.75
"3034","stacking",0.979257758268303,"elnet",0.75
"3035","stacking",0.96630860607786,"elnet",0.75
"3036","stacking",1.00647654238898,"elnet",0.75
"3037","stacking",0.993464142160772,"elnet",0.75
"3038","stacking",1.00815943543312,"elnet",0.75
"3039","stacking",0.980153004794488,"elnet",0.75
"3040","stacking",0.999624038586706,"elnet",0.75
"3041","stacking",0.993545858383088,"elnet",0.75
"3042","stacking",0.989343542035352,"elnet",0.75
"3043","stacking",1.00707741782058,"elnet",0.75
"3044","stacking",1.01614268789977,"elnet",0.75
"3045","stacking",0.964773367058581,"elnet",0.75
"3046","stacking",0.990877630855158,"elnet",0.75
"3047","stacking",0.990788767805636,"elnet",0.75
"3048","stacking",1.0112132580839,"elnet",0.75
"3049","stacking",0.976530887450685,"elnet",0.75
"3050","stacking",0.981357213421496,"elnet",0.75
"3051","stacking_norm",0.984631670343464,"elnet",0.75
"3052","stacking_norm",0.97154903877016,"elnet",0.75
"3053","stacking_norm",0.97825957253636,"elnet",0.75
"3054","stacking_norm",0.978844039160908,"elnet",0.75
"3055","stacking_norm",0.995797307522817,"elnet",0.75
"3056","stacking_norm",0.98170193882326,"elnet",0.75
"3057","stacking_norm",0.995845718949658,"elnet",0.75
"3058","stacking_norm",1.02632601172967,"elnet",0.75
"3059","stacking_norm",0.969816941337816,"elnet",0.75
"3060","stacking_norm",1.04056403809086,"elnet",0.75
"3061","stacking_norm",0.98400130857212,"elnet",0.75
"3062","stacking_norm",0.985993121992378,"elnet",0.75
"3063","stacking_norm",0.974392356501241,"elnet",0.75
"3064","stacking_norm",0.994117131149503,"elnet",0.75
"3065","stacking_norm",0.987592879679735,"elnet",0.75
"3066","stacking_norm",0.984212440729946,"elnet",0.75
"3067","stacking_norm",0.989351399985131,"elnet",0.75
"3068","stacking_norm",0.973126792102285,"elnet",0.75
"3069","stacking_norm",0.965078764598054,"elnet",0.75
"3070","stacking_norm",0.983986991884503,"elnet",0.75
"3071","stacking_norm",0.999467795385365,"elnet",0.75
"3072","stacking_norm",1.00982150330725,"elnet",0.75
"3073","stacking_norm",0.985092042702093,"elnet",0.75
"3074","stacking_norm",0.992892684337904,"elnet",0.75
"3075","stacking_norm",0.998352325878238,"elnet",0.75
"3076","stacking_norm",0.976686690348484,"elnet",0.75
"3077","stacking_norm",0.974697132193014,"elnet",0.75
"3078","stacking_norm",0.991844244858866,"elnet",0.75
"3079","stacking_norm",0.993633786392881,"elnet",0.75
"3080","stacking_norm",0.987767141713706,"elnet",0.75
"3081","stacking_norm",0.966226118412027,"elnet",0.75
"3082","stacking_norm",0.979425310030171,"elnet",0.75
"3083","stacking_norm",0.984147598491774,"elnet",0.75
"3084","stacking_norm",0.979235247930632,"elnet",0.75
"3085","stacking_norm",0.966326576752035,"elnet",0.75
"3086","stacking_norm",0.999114936732456,"elnet",0.75
"3087","stacking_norm",0.991485840040586,"elnet",0.75
"3088","stacking_norm",1.00287857752738,"elnet",0.75
"3089","stacking_norm",0.979220504810933,"elnet",0.75
"3090","stacking_norm",1.0392792711965,"elnet",0.75
"3091","stacking_norm",0.992511169176558,"elnet",0.75
"3092","stacking_norm",0.984218036074219,"elnet",0.75
"3093","stacking_norm",1.00538860338095,"elnet",0.75
"3094","stacking_norm",1.01376033373617,"elnet",0.75
"3095","stacking_norm",0.96710334472137,"elnet",0.75
"3096","stacking_norm",0.99402600000381,"elnet",0.75
"3097","stacking_norm",0.991799015686209,"elnet",0.75
"3098","stacking_norm",1.0004713942832,"elnet",0.75
"3099","stacking_norm",0.981707843860167,"elnet",0.75
"3100","stacking_norm",0.970725180266995,"elnet",0.75
"3101","stacking_wz",0.981780303258891,"elnet",0.75
"3102","stacking_wz",0.970305373214734,"elnet",0.75
"3103","stacking_wz",0.989310602882622,"elnet",0.75
"3104","stacking_wz",0.983058123010107,"elnet",0.75
"3105","stacking_wz",1.00770712954127,"elnet",0.75
"3106","stacking_wz",0.97511870335021,"elnet",0.75
"3107","stacking_wz",0.999452551408809,"elnet",0.75
"3108","stacking_wz",1.01110692705824,"elnet",0.75
"3109","stacking_wz",0.973161562957354,"elnet",0.75
